Morris,601986903240,90324,2/0 Copper Split Bolt,1,Piece,5.67,,,
Morris,601986903264,90326,3/0 Copper Split Bolt,1,Piece,8.34,,,
Morris,601986903288,90328,250 Copper Split Bolt,1,Piece,9.49,,,
Morris,601986903301,90330,350 Copper Split Bolt,1,Piece,16.44,,,
Morris,601986903325,90332,500 Copper Split Bolt,1,Piece,22.77,,,
Morris,601986903349,90334,750 Copper Split Bolt,1,Piece,56.82,,,
Morris,601986903608,90360,3/0 Cu Split Bolt w/Spacer,1,Piece,10.88,,,
Morris,601986903622,90362,4/0-250 Cu Split Bolt w/Spacer,1,Piece,13.05,,,
Morris,601986903646,90364,350 Cu Split Bolt w/Spacer,1,Piece,19.67,,,
Morris,601986903660,90366,500 Cu Split Bolt w/Spacer,1,Piece,26.96,,,
Morris,601986903684,90368,#8 Service Post Conn 1 Wire,1,Piece,1.58,,,
Morris,601986903691,90369,#6 Service Post Conn 1 Wire,1,Piece,2.87,,,
Morris,601986903707,90370,#4 Service Post Conn 1 Wire,1,Piece,4.14,,,
Morris,601986903714,90371,#2 Service Post Conn 1 Wire,1,Piece,5.74,,,
Morris,601986903721,90372,#1 Service Post Conn 1 Wire,1,Piece,7.18,,,
Morris,601986903738,90373,2/0 Service Post Conn 1 Wire,1,Piece,10.75,,,
Morris,601986903752,90375,4/0 Service Post Conn 1 Wire,1,Piece,23.65,,,
Morris,601986903806,90380,#8 Service Post Conn 2 Wire,1,Piece,1.73,,,
Morris,601986903813,90381,#6 Service Post Conn 2 Wire,1,Piece,3.23,,,
Morris,601986903820,90382,#4 Service Post Conn 2 Wire,1,Piece,4.45,,,
Morris,601986903837,90383,#2 Service Post Conn 2 Wire,1,Piece,6.10,,,
Morris,601986903844,90384,#1 Service Post Conn 2 Wire,1,Piece,7.89,,,
Morris,601986903851,90385,1/0 Service Post Conn 2 Wire,1,Piece,11.47,,,
Morris,601986903868,90386,2/0 Service Post Conn 2 Wire,1,Piece,16.47,,,
Morris,601986903875,90387,4/0 Service Post Conn 2 Wire,1,Piece,25.83,,,
Morris,601986904124,90412,#6 Cu/Al Split Bolt w/Spacer,1,Piece,2.55,,,
Morris,601986904148,90414,#4 Cu/Al Split Bolt w/Spacer,1,Piece,3.01,,,
Morris,601986904162,90416,#2 Cu/Al Split Bolt w/Spacer,1,Piece,4.14,,,
Morris,601986904186,90418,1/0 Cu/Al Split Bolt w/Spacer,1,Piece,6.14,,,
Morris,601986904209,90420,2/0 Cu/Al Split Bolt w/Spacer,1,Piece,7.00,,,
Morris,601986904223,90422,4/0 Cu/Al Split Bolt w/Spacer,1,Piece,18.07,,,
Morris,601986904247,90424,350 Cu/Al Split Bolt w/Spacer,1,Piece,37.90,,,
Morris,601986904261,90426,500 Cu/Al Split Bolt w/Spacer,1,Piece,46.58,,,
Morris,601986904308,90430,H-Tap 6-1 Run 8-14 Tap,1,Piece,0.43,,,
Morris,601986904339,90433,H-Tap 6-1 Run 6-1 Tap,1,Piece,1.00,,,
Morris,601986904353,90435,H-Tap 3-2/0 Run 6-1/0 Tap,1,Piece,1.06,,,
Morris,601986904391,90439,H-Tap 1/0-4/0 Run 1-3/0,1,Piece,1.69,,,
Morris,601986904407,90440,H-Tap 1/0-4/0 Run 6-1/0 Tap,1,Piece,1.84,,,
Morris,601986904445,90444,H-Tap 3/0-4/0 Run 6-1/0 Tap,1,Piece,1.68,,,
Morris,601986904476,90447,H-Tap 3/0-4/0 Run 3/0-4/0 Tap,1,Piece,1.84,,,
Morris,601986904544,90454,H-Tap 3-2/0 Run 6-1 Tap,1,Piece,2.23,,,
Morris,601986904629,90462,H-Tap 1/0-4/0 Run 1/0-4/0 Tap,1,Piece,4.85,,,
Morris,601986905060,90506,14-6 Cu Straight Lug,1,Piece,0.94,,,
Morris,601986905077,90507,14-4 Cu Mechanical Lug,1,Piece,1.47,,,
Morris,601986905145,90514,35A Copper Offset Lug,1,Piece,1.13,,,
Morris,601986905152,90515,70A Copper Offset Lug,1,Piece,1.42,,,
Morris,601986905169,90516,90A Copper Offset Lug,1,Piece,1.49,,,
Morris,601986905183,90518,125A Copper Offset Lug,1,Piece,2.86,,,
Morris,601986905206,90520,175A Copper Offset Lug,1,Piece,5.21,,,
Morris,601986905220,90522,225A Copper Offset Lug,1,Piece,7.27,,,
Morris,601986905244,90524,300A Copper Offset Lug,1,Piece,15.32,,,
Morris,601986905268,90526,400A Copper Offset Lug,1,Piece,17.84,,,
Morris,601986905282,90528,650A Copper Offset Lug,1,Piece,42.03,,,
Morris,601986905350,90535,"1"" BRZ GR ROD CLMP COPPER BOLT",1,Piece,3.88,,,
Morris,601986905367,90536,800A Double Cu Offset Lug,1,Piece,56.24,,,
Morris,601986905503,90550,#14-#8 Copper Lug,1,Piece,2.45,,,
Morris,601986905527,90552,#14-#4 Copper Lug,1,Piece,3.17,,,
Morris,601986905541,90554,#8-1/0 Copper Lug,1,Piece,6.36,,,
Morris,601986905602,90560,#6 1Cond Copper Mech Lug,1,Piece,1.58,,,
Morris,601986905619,90561,Alum Grd Clmp Feed Thr 2-1/2-4,1,Piece,16.21,,,
Morris,601986905626,90562,#4 1Cond Copper Mech Lug,1,Piece,1.67,,,
Morris,601986905640,90564,#2 1Cond Copper Mech Lug,1,Piece,2.35,,,
Morris,601986905664,90566,1/0 1Cond Copper Mech Lug,1,Piece,4.79,,,
Morris,601986905671,90567,"1/2""-1"" GRND CLMP ZINC #10-2",1,Piece,1.88,,,
Morris,601986905688,90568,4/0 1Cond Copper Mech Lug,1,Piece,13.02,,,
Morris,601986905701,90570,"1/2""-1"" GRD CLMP ZINC 8-6 ARM ",1,Piece,2.08,,,
Morris,601986905725,90572,#4 Copper Lay-In Lug,1,Piece,2.51,,,
Morris,601986905732,90573,#4 CU Lay-In Lug Tin Plated,1,Piece,2.51,,,
Morris,601986905749,90574,#4 Aluminum Lay-In Conn,1,Piece,0.59,,,
Morris,601986905756,90575,1/0 Aluminum Lay-In Conn,1,Piece,1.54,,,
Morris,601986905763,90576,3/0 Aluminum Lay-In Conn,1,Piece,4.55,,,
Morris,601986905800,90580,250 Aluminum Lay-In Conn,1,Piece,4.85,,,
Morris,601986905886,90588,Intersystem Bonding Connector,1,Piece,7.83,,,
Morris,601986905985,90598,"2-1/2"" to 4"" Ground Pipe Clamp",1,Piece,21.80,,,
Morris,601986905992,90599,"4-1/2"" to 6"" Ground Pipe Clamp",1,Piece,43.59,,,
Morris,601986906012,90601,"1/2""-1"" (1/2"" Hub) Rigid Clamp",1,Piece,4.52,,,
Morris,601986906029,90602,"1/2""-1"" (3/4"" Hub) Rigid Clamp",1,Piece,6.29,,,
Morris,601986906036,90603,"1/2""-1"" (1"" Hub) Rigid Clamp",1,Piece,7.03,,,
Morris,601986906043,90604,"1-1/4""-2""(1/2"" Hub)Rigid Clamp",1,Piece,8.11,,,
Morris,601986906050,90605,"1-1/4""-2""(3/4"" Hub)Rigid Clamp",1,Piece,10.45,,,
Morris,601986906067,90606,"1-1/4""-2"" (1"" Hub) Rigid Clamp",1,Piece,11.22,,,
Morris,601986906128,90612,#2 Alum Splice,1,Piece,0.89,,,
Morris,601986906142,90614,1/0 Alum Splice,1,Piece,2.61,,,
Morris,601986906159,90615,2/0 Alum Splice,1,Piece,2.97,,,
Morris,601986906166,90616,250 Alum Splice,1,Piece,7.68,,,
Morris,601986906173,90617,250S Alum Splice,1,Piece,4.69,,,
Morris,601986906203,90620,500 Alum Splice,1,Piece,25.78,,,
Morris,601986906210,90621,"2-1/2"" to 4"" Ground Pipe Clamp",1,Piece,31.35,,,
Morris,601986906227,90622,"4-1/2"" to 6"" Ground Pipe Clamp",1,Piece,40.98,,,
Morris,601986906241,90624,750 Alum Splice,1,Piece,29.13,,,
Morris,601986906272,90627,"1/2""-1"" Ground Pipe Clamp",1,Piece,2.19,,,
Morris,601986906289,90628,"1-1/4""-2"" Ground Pipe Clamp",1,Piece,6.21,,,
Morris,601986906296,90629,"1/2""-1"" DB Pipe Clamp",1,Piece,3.27,,,
Morris,601986906302,90630,"1-1/4""-2"" DB Pipe Clamp",1,Piece,9.00,,,
Morris,601986906319,90631,"1/2""-1"" Rebar Pipe Clamp",1,Piece,3.53,,,
Morris,601986906326,90632,Alum Grd Clmp Feed Thr 1-1/4-2,1,Piece,3.38,,,
Morris,601986906333,90633,"1/2""-1""Aluminium Ground Clamp",1,Piece,2.39,,,
Morris,601986906340,90634,"1/2"" DB Ground Rod Clamp",1,Piece,1.29,,,
Morris,601986906357,90635,"Alum Grd Clmp Lay-In 1/2""-1""",1,Piece,4.67,,,
Morris,601986906364,90636,"5/8"" DB Ground Rod Clamp",1,Piece,1.28,,,
Morris,601986906371,90637,"Alum Grd Clmp Lay-In 2-1/2""-4""",1,Piece,13.20,,,
Morris,601986906388,90638,"3/4"" DB Ground Rod Clamp",1,Piece,1.79,,,
Morris,601986906395,90639,3/8-3/4 DB Ground Rod Clamp,1,Piece,1.98,,,
Morris,601986906401,90640,"1-1/4""-2""Alum Grnd Pipe Clamp",1,Piece,3.97,,,
Morris,601986906500,90650,2-1/0 Pin Terminal Stranded,1,Piece,10.53,,,
Morris,601986906524,90652,1-2/0 Pin Terminal Stranded,1,Piece,11.50,,,
Morris,601986906630,90663,250-400 Pin Terminal Stranded,1,Piece,29.23,,,
Morris,601986906647,90664,350-500 Pin Terminal Stranded,1,Piece,33.51,,,
Morris,601986906685,90668,X1N2020 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986906692,90669,X1N4020 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986906715,90671,UYG08 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906722,90672,UYR02 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906739,90673,UYB06 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906746,90674,UYO04 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906753,90675,UYY00 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906760,90676,URBR21 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906777,90677,URG28 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906784,90678,URO24 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906807,90680,URR22 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906845,90684,URB26 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906852,90685,UOBR41 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906869,90686,UOG48 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906883,90688,UOO44 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906906,90690,UOB46 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906913,90691,UBBR61 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906920,90692,UBG68 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986906944,90694,UBB66 5/8 InsulatedSplice,1,Piece,1.54,,,
Morris,601986906968,90696,UGG88 5/8 Insulated Splice,1,Piece,1.54,,,
Morris,601986907125,90712,#4 Aluminum Mechanical Lug,1,Piece,0.33,,,
Morris,601986907132,90713,"#6-14 Alum Conn Narr .375""W ",1,Piece,0.31,,,
Morris,601986907149,90714,#2 Aluminum Mechanical Lug,1,Piece,0.43,,,
Morris,601986907163,90716,1/0 Aluminum Mechanical Lug,1,Piece,0.77,,,
Morris,601986907163B,90716B,1/0 Single Alum Mech Lug Bulk,1,Piece,0.74,,,
Morris,601986907187,90718,2/0 Aluminum Mechanical Lug,1,Piece,0.79,,,
Morris,601986907187B,90718B,2/0 Single Alum Mech Lug Bulk,1,Piece,0.75,,,
Morris,601986907200,90720,250 Aluminum Mechanical Lug,1,Piece,2.48,,,
Morris,601986907200B,90720B,250 Single Alum Mech Lug Bulk,1,Piece,2.18,,,
Morris,601986907224,90722,350 Aluminum Mechanical Lug,1,Piece,2.99,,,
Morris,601986907224B,90722B,350 Single Alum Mech Lug Bulk,1,Piece,2.54,,,
Morris,601986907248,90724,500 Aluminum Mechanical Lug,1,Piece,5.90,,,
Morris,601986907262,90726,600 Aluminum Mechanical Lug,1,Piece,7.98,,,
Morris,601986907262B,90726B,600 Single Alum Mech Lug Bulk,1,Piece,6.84,,,
Morris,601986907286,90728,750 Aluminum Mechanical Lug,1,Piece,11.29,,,
Morris,601986907293,90729,1000 Aluminum Mechanical Lug,1,Piece,20.97,,,
Morris,601986907323,90732,350MCM 2Hole Alum Mech Lug,1,Piece,6.74,,,
Morris,601986907330,90733,500 MCM 2Hole Alum Mech Lug,1,Piece,11.95,,,
Morris,601986907347,90734,600MCM 2Hole Alum Mech Lug,1,Piece,12.40,,,
Morris,601986907347B,90734B,600 Single 2hole Alum Lug Bulk,1,Piece,10.54,,,
Morris,601986907354,90735,800MCM 2Hole Alum Mech Lug,1,Piece,19.30,,,
Morris,601986907354B,90735B,800 Single 2hole Alum Lug Bulk,1,Piece,16.41,,,
Morris,601986907361,90736,1000MCM 2Hole Alum Mech Lug,1,Piece,20.24,,,
Morris,601986907361B,90736B,1000 Single 2hole Alum LugBulk,1,Piece,17.22,,,
Morris,601986907415,90741,250 1Cond 2Hole Alum Lug,1,Piece,10.00,,,
Morris,601986907422,90742,350 1Cond 2Hole Alum Lug,1,Piece,12.63,,,
Morris,601986908122,90812,1/0 2Cond 1Hole Alum Lug,1,Piece,2.40,,,
Morris,601986908146,90814,2/0 2Cond 1Hole Alum Lug,1,Piece,2.44,,,
Morris,601986908146B,90814B,2/0 Double Flat Alum Lug Bulk,1,Piece,2.08,,,
Morris,601986908160,90816,250 2Cond 1Hole Alum Lug,1,Piece,4.24,,,
Morris,601986908184,90818,350 2Cond 1Hole Alum Lug,1,Piece,6.98,,,
Morris,601986908184B,90818B,350 Double Flat Alum Lug Bulk,1,Piece,5.93,,,
Morris,601986908207,90820,600 2Cond 1Hole Alum Lug,1,Piece,14.57,,,
Morris,601986908207B,90820B,600 Double Flat Alum Lug Bulk,1,Piece,12.39,,,
Morris,601986908221,90822,800 2Cond 1Hole Alum Lug,1,Piece,21.96,,,
Morris,601986908245,90824,1000 2Cond 1Hole Alum Lug,1,Piece,22.80,,,
Morris,601986908412,90841,250 2Cond 2Hole Alum Lug,1,Piece,11.50,,,
Morris,601986908429,90842,350 2Cond 2Hole Alum Lug,1,Piece,12.03,,,
Morris,601986908443,90844,600 2Cond 2Hole Alum Lug,1,Piece,24.66,,,
Morris,601986908443B,90844B,600 2Cond 2Hole Alum Lug Bulk,1,Piece,20.96,,,
Morris,601986908450,90845,800 2Cond 2Hole Alum Lug,1,Piece,28.46,,,
Morris,601986908450B,90845B,800 2Cond 2Hole Alum Lug Bulk,1,Piece,24.20,,,
Morris,601986908528,90852,250 3Cond 2/4Hole Alum Lug,1,Piece,20.90,,,
Morris,601986908542,90854,350 3Cond 2/4Hole Alum Lug,1,Piece,34.48,,,
Morris,601986908573,90857,500 3Cond 2/4Hole Alum Lug,1,Piece,37.50,,,
Morris,601986908580,90858,600 3Cond 2/4Hole Alum Lug,1,Piece,39.22,,,
Morris,601986908580B,90858B,600 Triple Flat Alum Lug Bulk,1,Piece,33.34,,,
Morris,601986908603,90860,800 3Cond 2/4Hole Alum Lug,1,Piece,47.39,,,
Morris,601986908726,90872,250 4Cond 4Hole Alum Lug,1,Piece,30.55,,,
Morris,601986908740,90874,350 4Cond 4Hole Alum Lug,1,Piece,49.82,,,
Morris,601986908757,90875,500 4Cond 4Hole Alum Lug,1,Piece,51.87,,,
Morris,601986908764,90876,600 4Cond 4Hole Alum Lug,1,Piece,52.98,,,
Morris,601986908764B,90876B,600 Quad Flat Alum Lug Bulk,1,Piece,45.05,,,
Morris,601986908788,90878,800 4Cond 4Hole Alum Lug,1,Piece,54.23,,,
Morris,601986908801,90880,1000 4Cond 4Hole Alum Lug,1,Piece,59.41,,,
Morris,601986909129,90912,300 2Cond Panelboard Lug,1,Piece,15.05,,,
Morris,601986909143,90914,600 2Cond Panelboard Lug,1,Piece,26.48,,,
Morris,601986909143B,90914B,600 Double Stack Alum Lug Bulk,1,Piece,22.51,,,
Morris,601986909167,90916,750 2Cond Panelboard Lug,1,Piece,36.71,,,
Morris,601986909167B,90916B,750 Double Stack Alum Lug Bulk,1,Piece,31.21,,,
Morris,601986909181,90918,600 3Cond Panelboard Lug,1,Piece,38.71,,,
Morris,601986909181B,90918B,600 Triple Stack Alum Lug Bulk,1,Piece,32.91,,,
Morris,601986909204,90920,750 3Cond Panelboard Lug,1,Piece,40.00,,,
Morris,601986909242,90924,600 4Cond Panelboard Lug,1,Piece,39.00,,,
Morris,601986909242B,90924B,600 Quad Stack Alum Lug Bulk,1,Piece,33.16,,,
Morris,601986909266,90926,750 4Cond Panelboard Lug,1,Piece,40.93,,,
Morris,601986909266B,90926B,750 Quad Stack Alum Lug Bulk,1,Piece,34.79,,,
Morris,601986909419,90941,600 1Cond 2Hole Alum Lug,1,Piece,17.44,,,
Morris,601986909419B,90941B,600  Single 2screw Alum Lug Bu,1,Piece,14.81,,,
Morris,601986909440,90944,1000 1Cond 2Hole Alum Lug,1,Piece,28.27,,,
Morris,601986909501,90950,350 2Cond 2Hole Alum Lug,1,Piece,30.83,,,
Morris,601986909518,90951,600 2Cond 2Hole Alum Lug,1,Piece,32.07,,,
Morris,601986909525,90952,1000 2Cond 2Hole Alum Lug,1,Piece,69.90,,,
Morris,601986909617,90961,600 3Cond 2/4Hole Alum Lug,1,Piece,46.60,,,
Morris,601986909624,90962,800 3Cond 2/4Hole Alum Lug,1,Piece,59.39,,,
Morris,601986909631,90963,1000 3Cond 2/4Hole Alum Lug,1,Piece,74.43,,,
Morris,601986909648,90964,250 4Cond 4Hole Alum Lug,1,Piece,47.14,,,
Morris,601986909662,90966,600 4Cond 4Hole Alum Lug,1,Piece,59.41,,,
Morris,601986909679,90967,800 4Cond 4 Hole Alum Lug,1,Piece,64.57,,,
Morris,601986909686,90968,1000 4Cond 4Hole Alum Lug,1,Piece,80.43,,,
Morris,601986909709,90970,6-4 Pin Terminal Solid,1,Piece,5.62,,,
Morris,601986909716,90971,4-4 Pin Terminal Solid,1,Piece,5.62,,,
Morris,601986909723,90972,4-2 Pin Terminal Solid,1,Piece,5.62,,,
Morris,601986909730,90973,3-1 Pin Terminal Solid,1,Piece,5.62,,,
Morris,601986909747,90974,2-1/0 Pin Terminal Solid,1,Piece,5.62,,,
Morris,601986909754,90975,1-2/0 Pin Terminal Solid,1,Piece,6.64,,,
Morris,601986909761,90976,1/0-3/0 Pin Terminal Solid,1,Piece,6.64,,,
Morris,601986909778,90977,2/0-4/0 Pin Terminal Solid,1,Piece,6.64,,,
Morris,601986909785,90978,3/0-250 Pin Terminal Solid,1,Piece,9.20,,,
Morris,601986909792,90979,4/0-300 Pin Terminal Solid,1,Piece,10.19,,,
Morris,601986909808,90980,250-350 Pin Terminal Solid,1,Piece,10.19,,,
Morris,601986909815,90981,300-400 Pin Terminal Solid,1,Piece,12.27,,,
Morris,601986909822,90982,350-500 Pin Terminal Solid,1,Piece,12.78,,,
Morris,601986909839,90983,400-600 Pin Terminal Solid,1,Piece,16.87,,,
Morris,601986909846,90984,500-750 Pin Terminal Solid,1,Piece,17.39,,,
Morris,601986909853,90985,1-2/0 Pin Terminal Offset,1,Piece,6.64,,,
Morris,601986909860,90986,1/0-3/0 Pin Terminal Offset,1,Piece,6.64,,,
Morris,601986909877,90987,2/0-4/0 Pin Terminal Offset,1,Piece,6.64,,,
Morris,601986909884,90988,3/0-250 Pin Terminal Offset,1,Piece,9.20,,,
Morris,601986909891,90989,4/0-300 Pin Terminal Solid,1,Piece,10.19,,,
Morris,601986909907,90990,250-350 Pin Terminal Offset,1,Piece,10.19,,,
Morris,601986909914,90991,300-400 Pin Terminal Offset,1,Piece,12.27,,,
Morris,601986909921,90992,350-500 Pin Terminal Offset,1,Piece,12.78,,,
Morris,601986909938,90993,400-600 Pin Terminal Offset,1,Piece,16.87,,,
Morris,601986909945,90994,500-750 Pin Terminal Offset,1,Piece,17.39,,,
Morris,601986910125,91012,#2 Alum Tee Tap,1,Piece,3.35,,,
Morris,601986910149,91014,1/0 Alum Tee Tap,1,Piece,4.52,,,
Morris,601986910163,91016,250-0 Alum Tee Tap,1,Piece,8.55,,,
Morris,601986910187,91018,250 Alum Tee Tap,1,Piece,8.96,,,
Morris,601986910200,91020,350 Alum Tee Tap,1,Piece,12.40,,,
Morris,601986910224,91022,500 Alum Tee Tap,1,Piece,17.72,,,
Morris,601986910231,91023,750 Alum Tee Tap,1,Piece,23.94,,,
Morris,601986911122,91112,#2 Insulating Cover,1,Piece,4.76,,,
Morris,601986911146,91114,1/0 Insulating Cover,1,Piece,4.76,,,
Morris,601986911160,91116,250 Insulating Cover,1,Piece,6.35,,,
Morris,601986911184,91118,350 Insulating Cover,1,Piece,7.43,,,
Morris,601986911207,91120,500 Insulating Cover,1,Piece,9.16,,,
Morris,601986911221,91122,750 Insulating Cover,1,Piece,14.86,,,
Morris,601986911306,91130,4-14AWG 2 Circuit Neutral Bar,1,Piece,0.78,,,
Morris,601986911313,91131,4-14AWG 4 Circuit Neutral Bar,1,Piece,1.34,,,
Morris,601986911320,91132,4-14AWG 5 Circuit Neutral Bar,1,Piece,1.61,,,
Morris,601986911337,91133,4-14AWG 6 Circuit Neutral Bar,1,Piece,1.89,,,
Morris,601986911344,91134,4-14AWG 4Circuit Neutral Bar,1,Piece,1.58,,,
Morris,601986911351,91135,4-14AWG 5 Circuit Neutral Bar,1,Piece,1.88,,,
Morris,601986911368,91136,4-14AWG 5 Circuit Neutral Bar,1,Piece,1.89,,,
Morris,601986911375,91137,4-14AWG 6 Circuit Neutral Bar,1,Piece,2.17,,,
Morris,601986911382,91138,4-14AWG 7 Circuit Neutral Bar,1,Piece,2.45,,,
Morris,601986911399,91139,4-14AWG 9 Circuit Neutral Bar,1,Piece,2.96,,,
Morris,601986911405,91140,4-14AWG 10 Circ Neutral Bar,1,Piece,3.22,,,
Morris,601986911412,91141,4-14AWG 12 Circ Neutral Bar,1,Piece,3.78,,,
Morris,601986911429,91142,4-14AWG 15 Circ Neutral Bar,1,Piece,4.56,,,
Morris,601986911436,91143,4-14AWG 20 Circ Neutral Bar,1,Piece,5.77,,,
Morris,601986911443,91144,4-14AWG 190 Circ Neutral Bar,1,Piece,49.88,,,
Morris,601986911450,91145,2-14AWG 10 Circ Neutral Bar,1,Piece,4.77,,,
Morris,601986911467,91146,2/0-14AWG 2 Circ Neutral Bar,1,Piece,4.45,,,
Morris,601986911474,91147,2/0-14AWG 3Circ Neutral Bar,1,Piece,7.55,,,
Morris,601986911481,91148,2/0-14AWG 6Circ Neutral Bar,1,Piece,12.14,,,
Morris,601986911528,91152,4-14AWG 4 Circ Neutral Bar,1,Piece,5.36,,,
Morris,601986911535,91153,4-14AWG 5 Circ Neutral Bar,1,Piece,6.23,,,
Morris,601986911542,91154,4-14AWG 6 Circ Neutral Bar,1,Piece,7.21,,,
Morris,601986911559,91155,4-14AWG 12 Circ Neutral Bar,1,Piece,12.41,,,
Morris,601986911566,91156,4-14AWG 13 Circ Neutral Bar,1,Piece,13.15,,,
Morris,601986911573,91157,4-14AWG 13 Circ Neutral Bar,1,Piece,13.28,,,
Morris,601986911580,91158,4-14AWG 190 Circ Neutral Bar,1,Piece,122.91,,,
Morris,601986911597,91159,2-14AWG 3 Circuit Neutral Bar,1,Piece,7.74,,,
Morris,601986911603,91160,2-14AWG 6 Circuit Neutral Bar,1,Piece,12.58,,,
Morris,601986912204,91220,U1B106 5/8 YL/BL NonIns Splice,1,Piece,1.05,,,
Morris,601986912211,91221,U1B108 5/8 YL/GRN NonInsSplice,1,Piece,1.05,,,
Morris,601986912280,91228,X1N202 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986912297,91229,X1N2010 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986912327,91232,X1N302 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986912372,91237,X1N402 840 Insulated Splice,1,Piece,7.36,,,
Morris,601986912389,91238,X1N4010 840 Insulated Splice,1,Piece,6.06,,,
Morris,601986912594,91259,SNG26 #2 Semi Tension Splice,1,Piece,2.95,,,
Morris,601986912600,91260,SNG11 #1 Semi Tension Splice,1,Piece,2.95,,,
Morris,601986913102,91310,#2 Alum Lug w/Turn Prevent,1,Piece,1.29,,,
Morris,601986913119,91311,1/0 Alum Lug w/Turn Prevent,1,Piece,1.44,,,
Morris,601986913119B,91311B,1/0 Turn Prevent Alum Lug Bulk,1,Piece,0.78,,,
Morris,601986913126B,91312B,2/0 Turn Prevent Alum Lug Bulk,1,Piece,1.34,,,
Morris,601986913140,91314,300 Alum Lug w/Turn Prevent,1,Piece,4.75,,,
Morris,601986913164,91316,350 Alum Lug w/Turn Prevent,1,Piece,10.60,,,
Morris,601986913164B,91316B,350 Turn Prevent Alum Lug Bulk,1,Piece,8.54,,,
Morris,601986913188B,91318B,600 Turn Prev Alum Lug Bulk,1,Piece,7.85,,,
Morris,601986915007,91500,"Irr Grd 2/0-#2 1/2"" Rod/Rebar",1,Piece,9.26,,,
Morris,601986915021,91502,"Irr Grd 2/0-#2 5/8"" Rod/Rebar",1,Piece,8.69,,,
Morris,601986915045,91504,"Irr Grd 2/0-#2 3/4"" Rod/Rebar",1,Piece,10.98,,,
Morris,601986915069,91506,"Irr Grd 2/0-#2 1"" Rod/Rebar",1,Piece,12.86,,,
Morris,601986915106,91510,"Irr Grd 250-#4 1/2"" Rod/Rebar",1,Piece,8.69,,,
Morris,601986915120,91512,"Irr Grd 250-#4 5/8"" Rod/Rebar",1,Piece,11.03,,,
Morris,601986915144,91514,"Irr Grd 250-#4 3/4"" Rod/Rebar",1,Piece,10.38,,,
Morris,601986915168,91516,"Irr Grd 250-#4 1"" Rod/Rebar",1,Piece,12.29,,,
Morris,601986915205,91520,"Irr Grd 500-300 5/8"" Rod/Rebar",1,Piece,10.49,,,
Morris,601986915229,91522,"Irr Grd 500-300 3/4"" Rod/Rebar",1,Piece,13.61,,,
Morris,601986915243,91524,"Irr Grd 500-300 1"" Rod/Rebar",1,Piece,11.81,,,
Morris,601986915304,91530,Irrev Gnd Fig G #2-6 1 Mn/1 Tp,1,Piece,5.82,,,
Morris,601986915328,91532,Irrev Gnd Fig G #2-6 1 Mn 2 Tp,1,Piece,5.90,,,
Morris,601986915342,91534,Irr Gd 250-8 1/2-5/8Rod 3/8Reb,1,Piece,9.41,,,
Morris,601986915366,91536,Irr Gd 250-4 1/2-5/8Rod 3/8Reb,1,Piece,28.62,,,
Morris,601986915403,91540,Irr Gd 250-1/0 1/2-5/8Rod 3/8Reb,1,Piece,27.70,,,
Morris,601986915427,91542,Irr Gd 250-3/0 1/2-5/8Rod 3/8Reb,1,Piece,26.20,,,
Morris,601986915441,91544,Irr Gd 500-4 3/4-5/8Rod 5/8Reb,1,Piece,28.62,,,
Morris,601986915465,91546,Irr Gd 500-1/0 3/4-5/8Rod 5/8Reb,1,Piece,27.70,,,
Morris,601986915472,91547,Irr Gd 500-3/0 3/4-5/8Rod 5/8Reb,1,Piece,26.20,,,
Morris,601986915496,91549,Irr Gd 500-250 3/4-5/8Rod 5/8Reb,1,Piece,29.63,,,
Morris,601986915502,91550,"1/2-1"" GRD CL 1/2"" HUB & STRAP",1,Piece,7.29,,,
Morris,601986915564,91556,"1/2-1"" GRD CL 3/4"" HUB & STRAP",1,Piece,8.57,,,
Morris,601986915588,91558,"WH KT 2 CLAMPS 24"" #6 Grd wire",1,Piece,8.54,,,
